1874.00000,0.00924,0.01587,0.58893,0.12754,-0.31570,0.45455,0.16451,-0.46737,0.58893,0.20887,-0.56966,0.55731,-0.09797,-0.39330,0.49407,-0.17190,-0.43563,0.58103,-0.06839,-0.26279,0.51779,-0.19778,-0.34039,0.52569,-0.27172,-0.38977,0.65217,-0.13494,-0.20988,0.58893,-0.27542,-0.28042,0.50198,-0.35305,-0.33333,0.82609,-0.20887,-0.18166,0.63636,-0.34196,-0.20988,-0.69170,-0.43808,-0.31217,-0.80237,-0.53789,-0.44621,-0.49407
2143.00000,0.31978,0.12522,0.32806,0.29390,-0.14638,0.02767,0.16451,-0.17813,-0.16206,0.04251,-0.13933,-0.11462,0.09057,-0.26279,0.10672,-0.05360,-0.38977,0.24901,0.10166,-0.25220,0.08300,0.00555,-0.18166,-0.07510,-0.15342,-0.30864,0.26482,0.03882,-0.17108,-0.12253,-0.03512,-0.08642,0.16996,-0.19409,-0.18166,0.15415,0.00924,-0.07231,0.28063,-0.04621,0.03351,0.24901,-0.14233,-0.02646,0.10672,0.02033,0.01940,0.28854
3166.00000,0.20148,0.36508,0.38340,0.06470,0.04409,0.47826,-0.00924,-0.07937,0.72332,-0.04251,-0.18166,-0.26482,-0.19778,0.10053,0.53360,-0.34935,-0.00882,0.47826,-0.54159,-0.12169,-0.09091,-0.24214,0.21340,0.51779,-0.37523,0.14991,0.42292,-0.27911,0.15697,0.54941,-0.25323,0.32981,0.54150,-0.42699,0.31570,0.59684,-0.65989,0.27337,0.67589,-0.21996,0.44268,0.47036,-0.34196,0.50617,0.66798,-0.51571,0.54145,0.16996
3106.00000,0.37893,0.62610,-0.07510,0.11275,0.64727,-0.31225,-0.03882,0.64021,-0.32016,-0.16451,0.61199,-0.21739,0.16821,0.32981,-0.12253,-0.06470,0.24515,-0.10672,-0.33826,0.27337,-0.84980,0.18669,0.27690,-0.03557,0.10166,0.06878,0.08300,-0.00555,-0.18166,0.11462,0.17930,0.27337,-0.03557,0.12384,0.07584,0.07510,0.03882,-0.15697,0.20949,0.14233,0.29453,-0.10672,0.11275,0.14638,0.09881,0.06839,-0.04056,0.07510
2879.00000,0.04621,-0.01235,0.54941,0.06470,-0.34744,0.35968,0.01664,-0.49912,0.45455,-0.00555,-0.62257,0.47036,-0.18669,-0.37919,0.40711,-0.31238,-0.47090,0.30435,-0.47874,-0.55203,-0.90514,-0.27172,-0.30511,0.14625,-0.32717,-0.31922,0.27273,-0.11275,-0.17108,0.33597,-0.33087,-0.21340,0.11462,-0.39741,-0.23457,0.29644,-0.19409,-0.12875,0.45455,-0.37153,-0.11817,0.49407,-0.47505,-0.15697,0.35178,-0.44547,-0.14286,0.34387
1463.00000,-0.03882,-0.18166,0.46245,-0.06839,-0.46737,0.69170,-0.07579,-0.59788,0.73913,-0.07579,-0.70018,0.72332,-0.32717,-0.39330,0.48617,-0.46026,-0.46032,0.49407,-0.63401,-0.52734,0.34387,-0.38262,-0.29806,0.54150,-0.53050,-0.27690,0.26482,-0.75601,-0.25926,-0.86561,-0.38262,-0.19929,0.83399,-0.37523,-0.16402,0.80237,-0.13863,-0.13933,0.55731,-0.35675,-0.11464,0.76285,-0.44547,-0.06526,0.56522,-0.59335,-0.05115,0.07510
2576.00000,0.00185,0.11464,0.34387,-0.04621,-0.10406,-0.11462,-0.20148,-0.13933,-0.22530,-0.31978,-0.16755,-0.20158,-0.07948,-0.31922,0.26482,-0.15342,-0.46737,0.12253,-0.30869,-0.43563,0.06719,-0.18299,-0.29453,0.40711,-0.22366,-0.48854,-0.02767,-0.34566,-0.69665,0.31225,-0.25693,-0.22751,0.34387,-0.35675,-0.34744,0.45455,-0.46396,-0.40741,-0.13834,-0.31238,-0.13228,-0.13834,-0.40850,-0.17108,0.23320,-0.48614,-0.16755,0.85771
3452.00000,0.13863,0.31570,0.27273,0.09057,-0.02998,0.17787,0.01294,-0.17108,0.30435,-0.00185,-0.28395,0.40711,-0.14603,-0.05467,0.23320,-0.33826,-0.16402,0.18577,-0.56007,-0.28042,0.46245,-0.21257,0.04056,0.01976,-0.24954,0.03704,0.19368,-0.04991,0.19577,0.07510,-0.26063,0.13580,0.24111,-0.37153,0.11111,0.04348,-0.39741,0.10758,0.02767,-0.29760,0.23104,0.31225,-0.45656,0.17108,0.33597,-0.62662,0.06878,-0.73123
727.00000,-0.14603,0.31922,0.07510,-0.20148,0.12522,0.35178,-0.32348,0.08642,0.67589,-0.41959,0.06878,0.73123,-0.28281,0.01235,0.28854,-0.42699,-0.11817,0.45455,-0.61922,-0.23104,0.20949,-0.36784,0.05820,0.61265,-0.50832,-0.05467,-0.09091,-0.72643,-0.11464,-0.94466,-0.41959,0.12169,0.71542,-0.54898,0.03704,-0.47826,-0.70795,0.00176,-0.53360,-0.44917,0.19929,-0.84980,-0.57856,0.15344,-0.29644,-0.75601,0.11111,-0.39130
2163.00000,0.12754,0.18871,0.46245,0.04251,-0.00176,0.07510,-0.07209,-0.10053,0.08300,-0.18669,-0.19577,0.20158,0.15342,-0.25573,0.27273,0.16821,-0.46032,0.11462,-0.01664,-0.58377,-0.07510,0.07209,-0.24162,0.85771,0.09797,-0.44621,0.66008,-0.07579,-0.55908,0.88933,0.00185,-0.19224,0.83399,-0.06839,-0.29806,0.14625,-0.22736,-0.28748,-0.20158,-0.05730,-0.13228,0.13834,-0.12754,-0.19224,0.24901,-0.22366,-0.18871,0.29644
2593.00000,0.06100,0.08995,0.45455,0.07948,-0.24868,0.20949,0.04251,-0.39330,0.28063,0.00924,-0.50617,0.19368,-0.15342,-0.34392,0.39921,-0.25693,-0.49206,0.57312,-0.41220,-0.62963,0.56522,-0.24584,-0.26631,0.43874,-0.34196,-0.34392,0.17787,-0.18299,-0.17813,0.44664,-0.31238,-0.17108,0.47036,-0.44177,-0.25573,0.47036,-0.53050,-0.29806,-0.16996,-0.34935,-0.05820,0.54150,-0.46396,-0.08289,0.60474,-0.58226,-0.11464,-0.41502
2594.00000,0.06470,0.08289,0.46245,0.08318,-0.25926,0.21739,0.03142,-0.40741,0.28854,-0.00555,-0.51675,0.23320,-0.14233,-0.35450,0.38340,-0.24584,-0.50617,0.66798,-0.39741,-0.65432,-0.92095,-0.23845,-0.27337,0.13043,-0.32717,-0.33686,0.28063,-0.15712,-0.14638,0.43083,-0.30869,-0.17813,0.47036,-0.44177,-0.26631,0.14625,-0.46765,-0.28395,0.41502,-0.34935,-0.07231,0.60474,-0.47135,-0.09347,0.75494,-0.57486,-0.13228,0.24111
4835.00000,-0.23105,0.03351,-0.32016,-0.35305,-0.13933,-0.57312,-0.47135,-0.11464,-0.62055,-0.55638,-0.08289,-0.16996,-0.48614,-0.19224,0.24111,-0.57486,-0.29101,-0.02767,-0.68946,-0.35450,0.00395,-0.54529,-0.12875,-0.39130,-0.67837,-0.21340,-0.27273,-0.84843,-0.29101,-0.17787,-0.56007,-0.05467,-0.05929,-0.68577,-0.07231,-0.21739,-0.67098,-0.11464,0.00395,-0.54898,0.03351,-0.14625,-0.66728,0.06173,-0.62055,-0.75601,0.03704,-0.28063
1109.00000,0.04621,0.05467,0.39130,-0.02773,-0.27690,0.28854,-0.10166,-0.40388,0.35178,-0.15712,-0.50970,0.46245,-0.29020,-0.27690,0.37549,-0.42329,-0.40741,0.64427,-0.57116,-0.55556,-0.24901,-0.36044,-0.18166,0.44664,-0.55268,-0.25220,0.22530,-0.79298,-0.36155,-0.20158,-0.37523,-0.06878,0.08300,-0.41220,-0.11111,0.31225,-0.14603,-0.06526,0.14625,-0.36044,0.03704,0.22530,-0.50092,0.03351,0.16996,-0.66728,-0.00176,-0.97628
2612.00000,0.14972,0.08289,0.58103,0.28651,-0.12169,0.06719,0.26063,-0.20988,-0.19368,0.19409,-0.26631,-0.24901,0.14972,-0.36508,0.25692,0.17930,-0.55203,0.23320,0.14972,-0.75661,0.10672,0.02773,-0.34744,0.39921,-0.02403,-0.54497,0.43874,-0.14603,-0.75309,0.27273,-0.06839,-0.28042,0.41502,-0.16821,-0.38272,0.25692,-0.24954,-0.31217,0.08300,-0.13863,-0.19577,0.57312,-0.25693,-0.26984,0.47036,-0.41590,-0.32628,-0.32806
2338.00000,0.06470,0.10406,0.96838,-0.07579,-0.20282,0.25692,-0.14233,-0.31922,-0.69960,-0.19778,-0.42152,-0.62846,-0.27172,-0.08642,0.57312,-0.38262,-0.14638,-0.66008,-0.45287,-0.26631,-0.05929,-0.29390,0.01235,0.81028,-0.32717,-0.04409,-0.16206,-0.10536,-0.07584,0.42292,-0.28281,0.11111,0.58893,-0.36784,0.10053,0.57312,-0.38262,0.10406,0.66008,-0.23105,0.20635,0.66008,-0.27542,0.25926,0.75494,-0.29390,0.29806,0.07510
4270.00000,0.09797,0.10406,-0.78656,0.23105,-0.16755,-0.95257,0.25693,-0.30159,-0.57312,0.28281,-0.39683,-0.95257,0.05360,-0.26279,-0.90514,0.02403,-0.29453,-0.69170,0.05360,-0.12169,-0.41502,-0.04621,-0.24162,-0.48617,-0.12015,-0.37213,-0.27273,-0.21257,-0.53439,0.09091,-0.12754,-0.18871,-0.37549,-0.21627,-0.32628,0.47826,-0.31978,-0.49559,-0.54150,-0.18669,-0.10758,-0.05138,-0.30869,-0.18519,-0.78656,-0.44177,-0.28042,0.10672
4866.00000,-0.15342,0.06173,-0.32016,-0.21996,-0.16049,-0.24901,-0.27542,-0.22399,-0.61265,-0.33826,-0.21340,-0.20158,-0.41959,-0.14991,-0.24901,-0.51941,-0.22399,-0.04348,-0.62292,-0.30511,0.03557,-0.45656,-0.07584,-0.18577,-0.56377,-0.10758,0.69170,-0.66359,-0.15344,0.43083,-0.45656,0.00176,-0.47826,-0.54898,-0.00882,-0.16206,-0.60444,-0.02998,-0.05929,-0.43808,0.08289,-0.51779,-0.50462,0.10758,-0.40711,-0.55268,0.11817,0.32806
3407.00000,0.02773,0.39683,0.22530,0.21257,0.40388,0.11462,0.30499,0.34039,-0.82609,0.36414,0.25573,-0.82609,0.16821,0.11464,-0.00395,0.13863,0.06526,0.01976,0.03142,0.16402,-0.10672,0.10536,0.03704,0.10672,0.12015,-0.13933,0.08300,0.07948,-0.38624,-0.12253,0.02773,0.01587,0.54150,0.00185,-0.13933,-0.88933,0.01664,-0.30864,-0.56522,-0.06100,0.03351,0.58103,-0.09427,-0.11111,0.63636,-0.11645,-0.30864,-0.48617
2609.00000,0.16081,0.08289,0.58103,0.30129,-0.11817,0.11462,0.29390,-0.19929,-0.14625,0.25323,-0.24868,-0.23320,0.15712,-0.36861,0.28854,0.19778,-0.55908,0.25692,0.17930,-0.76367,0.13834,0.03512,-0.35450,0.43874,-0.00555,-0.55203,0.45455,-0.12015,-0.75661,0.45455,-0.06470,-0.29453,0.44664,-0.15342,-0.39683,0.28063,-0.14233,-0.28042,0.09881,-0.13863,-0.22046,0.30435,-0.24214,-0.31217,0.69960,-0.36784,-0.37919,0.39921
3885.00000,-0.07579,0.31217,-0.96838,0.11645,0.07937,0.44664,0.15712,-0.06173,0.34387,0.20148,-0.16049,-0.88933,-0.00555,-0.11111,0.58103,-0.13494,-0.10406,-0.89723,-0.11275,0.09700,0.21739,-0.10536,-0.09347,0.69170,-0.19039,-0.04409,0.14625,-0.12015,0.16049,-0.92095,-0.19778,-0.04762,0.05929,-0.27172,-0.00529,-0.58893,-0.18299,0.18519,0.99209,-0.28651,0.01940,-0.82609,-0.39372,-0.08642,0.23320,-0.51941,-0.24868,-0.08300
4435.00000,-0.01294,0.12875,-0.75494,-0.15342,-0.09700,-0.90514,-0.29390,-0.06526,-0.75494,-0.38262,-0.01587,-0.35178,-0.26802,-0.14991,-0.39921,-0.35675,-0.27337,0.18577,-0.47135,-0.40388,-0.46245,-0.33826,-0.08289,-0.22530,-0.47135,-0.18166,-0.47036,-0.63401,-0.29453,0.43083,-0.36414,-0.00176,-0.54150,-0.50092,-0.05115,-0.91304,-0.64140,-0.13933,0.28854,-0.36414,0.09700,-0.34387,-0.47135,0.06526,-0.60474,-0.59704,0.00176,0.35178
22.00000,0.27172,0.09347,0.62055,0.22366,-0.12522,0.22530,0.13863,-0.14638,0.02767,0.07579,-0.16402,0.15415,-0.01664,-0.24515,0.58893,-0.13124,-0.37213,0.54941,-0.27542,-0.49559,0.31225,-0.09427,-0.16049,0.66008,-0.25693,-0.25926,0.63636,-0.46026,-0.34039,0.57312,-0.12015,-0.05467,0.58893,-0.28281,-0.07231,0.54941,-0.47135,-0.06173,0.45455,-0.09797,0.06173,0.56522,-0.22736,0.09347,0.50198,-0.37153,0.14286,0.70751
211.00000,0.11275,0.03704,0.47036,-0.08318,0.11111,0.18577,-0.20148,0.11817,0.09881,-0.30869,0.12522,0.19368,-0.01664,-0.20988,0.30435,-0.15712,-0.34392,0.16996,-0.37523,-0.38624,0.18577,0.00924,-0.28395,0.36759,-0.06839,-0.48854,0.37549,-0.23475,-0.66138,0.26482,0.00185,-0.30511,0.43874,-0.06470,-0.48148,0.38340,-0.21996,-0.63668,0.28854,-0.02773,-0.29453,0.30435,-0.07579,-0.41446,0.58893,-0.17190,-0.50617,-0.50198
3004.00000,0.40850,0.20988,0.19368,0.29760,-0.11464,0.10672,0.17560,-0.22751,0.13834,0.04621,-0.25573,0.15415,0.06839,-0.12875,0.42292,-0.09797,-0.21693,-0.38340,0.07209,-0.13580,0.41502,0.01664,-0.03351,0.36759,-0.16451,-0.11111,-0.75494,0.04991,-0.02646,0.39130,-0.01294,0.07231,0.41502,-0.20148,0.01235,-0.62055,0.01664,0.06878,0.43874,-0.02403,0.18166,0.45455,-0.16451,0.14286,0.51779,-0.02033,0.15344,0.39130
3321.00000,0.35675,-0.05820,0.17787,0.16081,-0.26631,-0.06719,0.03142,-0.28748,-0.19368,-0.04251,-0.20988,-0.21739,-0.11275,-0.16402,0.16206,-0.29760,-0.12875,0.17787,-0.47505,-0.03351,0.28854,-0.09427,-0.04409,-0.07510,-0.18299,-0.03704,-0.07510,0.09057,-0.08995,0.07510,-0.04621,0.06526,0.14625,-0.17560,0.09700,-0.16996,-0.13124,0.12169,-0.31225,0.02403,0.16049,0.13043,-0.05730,0.27337,0.07510,-0.15342,0.43563,0.24901
2018.00000,0.17930,0.24162,0.17787,0.23105,0.03351,-0.96047,0.19039,0.00882,-0.24111,0.16081,0.02293,-0.22530,-0.04991,-0.13933,0.16206,-0.12015,-0.30511,0.15415,-0.23845,-0.47443,-0.01186,-0.15712,-0.06878,0.35178,-0.29020,-0.22751,-0.83399,-0.47135,-0.40035,0.84980,-0.21257,0.02998,0.35178,-0.40111,-0.02998,0.48617,-0.63401,-0.08642,0.54150,-0.21627,0.14991,0.37549,-0.38632,0.17108,0.78656,-0.58965,0.19929,-0.51779
3464.00000,0.13863,0.31922,0.28063,0.09797,-0.00882,0.05929,0.00924,-0.13933,0.01976,-0.05730,-0.24868,-0.03557,-0.16821,-0.06878,0.22530,-0.29390,-0.22751,0.32806,-0.46396,-0.37213,0.26482,-0.24954,0.01940,0.31225,-0.44547,-0.08289,0.27273,-0.66359,-0.20635,0.28854,-0.28651,0.12522,0.07510,-0.34566,0.10053,0.16206,-0.15342,0.19224,-0.09091,-0.29760,0.23104,0.34387,-0.44547,0.19224,0.39921,-0.59335,0.13933,0.49407
3451.00000,0.14603,0.32628,0.28063,0.09427,-0.02646,0.16206,0.01294,-0.16755,0.32016,0.00185,-0.27690,0.40711,-0.14233,-0.04762,0.24111,-0.33087,-0.15344,0.20949,-0.55268,-0.25926,0.37549,-0.20148,0.05115,0.00395,-0.24954,0.04056,0.19368,-0.02403,0.20988,0.10672,-0.24584,0.14991,0.26482,-0.35305,0.12875,0.18577,-0.34935,0.14991,0.32016,-0.27911,0.24868,0.29644,-0.43068,0.17460,0.33597,-0.60444,0.05820,0.58103
3348.00000,0.04251,0.27337,0.39921,0.24214,0.16049,-0.07510,0.32717,0.09347,-0.42292,0.37153,0.01587,-0.69170,0.16451,-0.15697,-0.04348,0.20148,-0.35450,-0.05138,0.17190,-0.56614,-0.64427,0.04621,-0.17460,0.17787,0.00555,-0.38624,0.02767,-0.07579,-0.61552,-0.05929,-0.04991,-0.14286,0.17787,-0.10166,-0.20988,0.05929,-0.08688,0.01940,0.03557,-0.13494,-0.10406,-0.03557,-0.18669,-0.24162,0.33597,-0.20518,-0.41446,0.16206
3531.00000,0.06839,0.18166,0.45455,-0.01664,-0.05820,0.28063,-0.13863,-0.04056,0.06719,-0.22736,0.00882,0.55731,-0.25693,-0.10406,0.56522,-0.36784,-0.20282,0.81818,-0.39741,-0.28042,0.62055,-0.32717,-0.01587,0.34387,-0.50832,-0.07937,-0.80237,-0.50832,-0.17108,0.77075,-0.33457,0.08642,0.28854,-0.51941,0.05820,0.66798,-0.39372,-0.00176,0.22530,-0.30869,0.19577,0.36759,-0.43438,0.17460,0.37549,-0.31978,0.12169,0.21739
566.00000,0.23475,0.53439,0.16206,0.05360,0.34744,-0.07510,-0.06839,0.48148,-0.16996,-0.17190,0.58377,-0.11462,-0.20887,0.28395,0.28063,-0.39741,0.18519,0.28854,-0.61553,0.08289,0.54941,-0.25323,0.39683,0.40711,-0.45656,0.32628,0.55731,-0.68946,0.26279,-0.74704,-0.23475,0.50970,0.39921,-0.43808,0.55556,0.29644,-0.70055,0.59788,0.27273,-0.17190,0.61552,0.00395,-0.20887,0.61199,-0.02767,-0.01664,0.57672,0.17787
2574.00000,-0.00555,0.11817,0.23320,-0.04621,-0.10406,-0.14625,-0.19778,-0.12522,-0.30435,-0.31978,-0.14286,-0.29644,-0.10536,-0.31217,0.17787,-0.17190,-0.44621,0.05929,-0.32717,-0.44621,-0.10672,-0.20887,-0.28042,0.32806,-0.26433,-0.48148,-0.01186,-0.40111,-0.63668,-0.12253,-0.27911,-0.20988,0.26482,-0.42329,-0.34039,0.16206,-0.38632,-0.26984,0.13834,-0.32348,-0.10758,-0.20949,-0.44547,-0.17108,0.50988,-0.36414,-0.11464,0.00395
3265.00000,0.21257,0.32275,0.05138,0.14972,0.04056,-0.07510,0.06100,-0.04409,-0.28854,-0.03512,-0.05115,-0.31225,-0.14603,-0.02646,0.26482,-0.25693,-0.13228,0.31225,-0.27911,-0.16402,0.24901,-0.21996,0.06878,0.28063,-0.39741,-0.00529,0.63636,-0.41220,-0.03351,0.41502,-0.23845,0.18166,0.20158,-0.44177,0.15344,0.30435,-0.44917,0.12875,0.19368,-0.21996,0.30864,0.07510,-0.38262,0.32275,0.06719,-0.34935,0.29101,0.04348
4562.00000,-0.12754,0.05467,-0.55731,-0.23845,-0.21693,-0.62055,-0.31608,-0.30864,-0.01976,-0.37153,-0.40035,0.00395,-0.45287,-0.13580,-0.53360,-0.61183,-0.17460,-0.05138,-0.70055,-0.28042,0.01976,-0.47874,-0.06878,-0.48617,-0.54529,-0.15697,0.09881,-0.34196,-0.16402,-0.39130,-0.48614,0.00529,-0.08300,-0.59335,-0.06526,0.03557,-0.44177,-0.13228,-0.60474,-0.47874,0.08995,-0.35968,-0.61183,0.11817,-0.75494,-0.69686,0.06173,0.02767
4443.00000,0.08318,0.07231,-0.95257,-0.05730,-0.18166,-0.52569,-0.13494,-0.26984,0.32806,-0.18669,-0.35450,0.42292,-0.31238,-0.09700,-0.58893,-0.46765,-0.17813,-0.94466,-0.61922,-0.29453,0.13043,-0.34566,-0.01587,-0.69960,-0.52311,-0.07231,-0.43874,-0.70055,-0.18871,-0.01186,-0.33826,0.06878,-0.66008,-0.50462,0.04056,-0.44664,-0.67468,-0.05820,0.24111,-0.29760,0.15697,-0.95257,-0.42329,0.16402,-0.82609,-0.57486,0.11111,0.02767
2423.00000,0.22736,0.02293,0.54150,-0.05730,0.03704,0.44664,-0.20148,0.07231,0.44664,-0.32717,0.08995,0.69960,-0.04621,-0.26279,0.67589,-0.20518,-0.37566,0.38340,-0.40111,-0.25926,-0.43083,-0.03512,-0.30159,0.44664,-0.10166,-0.51675,-0.73123,-0.30129,-0.61199,0.03557,-0.03142,-0.30159,0.44664,-0.08318,-0.49559,-0.09091,-0.26063,-0.60847,0.24111,-0.03882,-0.26984,0.57312,-0.07209,-0.40388,0.07510,-0.19039,-0.50265,-0.84980
4458.00000,0.09797,-0.03704,-0.96047,-0.03512,-0.29101,-0.54941,-0.12384,-0.38624,-0.06719,-0.19039,-0.46384,0.28063,-0.29390,-0.21693,-0.46245,-0.44547,-0.26631,-0.12253,-0.58965,-0.36155,0.57312,-0.32348,-0.14286,-0.59684,-0.50092,-0.16402,-0.35968,-0.63401,-0.28748,-0.28063,-0.30869,-0.06173,-0.81818,-0.48244,-0.05115,-0.55731,-0.48983,-0.13933,-0.66798,-0.26433,0.02293,0.98419,-0.38632,0.05820,-0.50198,-0.41959,-0.02293,-0.52569
4499.00000,0.02033,0.04056,-0.84190,-0.01664,-0.20988,-0.79447,-0.09427,-0.27337,0.84190,-0.16821,-0.32628,-0.13834,-0.25693,-0.24515,-0.41502,-0.37523,-0.34039,-0.36759,-0.53420,-0.41446,-0.91304,-0.31978,-0.16402,-0.30435,-0.45287,-0.24868,-0.22530,-0.61553,-0.32628,-0.16996,-0.34196,-0.07231,-0.24111,-0.47135,-0.09700,-0.76285,-0.58965,-0.12169,-0.16996,-0.33457,0.03351,-0.60474,-0.43808,0.05115,-0.30435,-0.54529,0.05820,-0.30435
3060.00000,0.39372,0.39330,0.21739,0.04621,0.09347,-0.18577,-0.09057,0.02998,0.16996,-0.19409,-0.03704,0.39921,-0.10166,0.19929,0.63636,-0.14972,0.03351,0.04348,-0.10166,-0.17813,-0.01976,-0.03142,0.25926,0.16206,0.00555,0.03351,0.05138,0.17190,-0.17460,0.14625,0.08318,0.30159,0.05929,0.11275,0.09700,0.01976,0.24954,-0.12522,-0.93676,0.20887,0.32275,0.07510,0.23105,0.17460,-0.27273,0.33457,-0.00529,-0.51779
1105.00000,0.19039,-0.08642,0.32806,-0.14972,-0.06173,0.09091,-0.30869,-0.06173,0.07510,-0.44547,-0.06173,0.17787,-0.09057,-0.34039,0.17787,-0.20148,-0.53792,0.06719,-0.44177,-0.64374,0.22530,-0.03142,-0.41093,0.26482,-0.13494,-0.64374,0.29644,-0.36414,-0.81305,-0.18577,-0.00185,-0.43915,0.34387,-0.08318,-0.64021,0.39921,-0.28651,-0.79541,0.28854,-0.00185,-0.43915,0.34387,-0.05730,-0.58730,0.41502,-0.19039,-0.72840,0.24901
4117.00000,0.16451,0.24868,0.91304,0.19039,-0.05467,0.84980,0.24214,-0.17813,-0.96838,0.29020,-0.26984,0.62055,-0.13494,-0.07937,-0.92885,-0.22736,-0.22751,-0.95257,-0.30129,-0.40035,-0.04348,-0.20887,-0.00176,-0.96047,-0.36784,-0.10406,-0.42292,-0.51571,-0.25926,-0.39130,-0.22736,0.10053,0.96838,-0.40481,0.06526,0.25692,-0.53050,-0.03351,-0.05929,-0.20887,0.20988,0.87352,-0.33457,0.23104,0.18577,-0.41590,0.18519,-1.00000
48.00000,0.37153,0.20282,0.39130,0.02773,0.27690,0.22530,-0.11275,0.34392,0.20158,-0.22366,0.40388,0.23320,-0.05730,0.03351,0.25692,-0.28651,0.00882,0.27273,-0.51571,0.01940,0.41502,-0.00185,-0.00176,0.29644,-0.14233,-0.16755,0.65217,-0.27542,-0.41446,-0.54150,0.07948,0.02646,0.29644,-0.04621,0.09347,0.46245,-0.13124,0.22399,-0.22530,0.17190,0.08642,0.32016,0.11645,0.19929,0.24901,0.08688,0.30511,0.24901
165.00000,0.16821,0.10406,0.22530,0.19778,-0.02998,0.43874,0.17190,-0.01587,0.48617,0.15342,0.02293,0.47826,0.01294,-0.19929,0.50198,-0.00924,-0.31217,0.36759,-0.02403,-0.36155,0.09091,-0.09057,-0.14991,0.55731,-0.18299,-0.27690,0.47036,-0.20148,-0.28395,0.16206,-0.15712,-0.06173,0.60474,-0.30129,-0.13228,0.38340,-0.30869,-0.09347,0.16996,-0.17930,0.04409,0.62846,-0.30869,0.06878,0.60474,-0.32717,0.13933,-0.58103
4737.00000,-0.28281,0.24515,-0.40711,-0.07579,0.07937,0.84190,0.03512,-0.01235,0.92095,0.11645,-0.09347,0.90514,-0.16821,-0.13933,-0.60474,-0.13494,-0.30159,-0.54150,-0.10166,-0.47795,-0.47036,-0.25323,-0.15344,-0.65217,-0.21996,-0.32628,0.59684,-0.16451,-0.52028,0.28854,-0.33087,-0.12169,-0.66798,-0.38262,-0.27337,-0.54150,-0.44177,-0.46032,0.05929,-0.39741,-0.06173,-0.26482,-0.44177,-0.17813,-0.40711,-0.48614,-0.31922,0.01976
3250.00000,0.22736,0.30864,0.08300,0.17930,-0.04056,0.19368,0.17930,-0.18519,0.43083,0.19039,-0.29806,0.50988,-0.16451,-0.00882,0.35178,-0.30129,-0.14286,0.75494,-0.44917,-0.29101,-0.98419,-0.24214,0.09347,0.40711,-0.43808,-0.00529,0.66008,-0.64880,-0.12169,-1.00000,-0.26433,0.20988,0.28063,-0.47505,0.20635,0.33597,-0.72643,0.17813,0.35178,-0.23845,0.32628,0.16996,-0.40850,0.37566,0.17787,-0.62662,0.41446,-0.21739
1526.00000,0.09057,0.05115,0.46245,-0.17190,-0.21693,0.54150,-0.30129,-0.28748,0.13834,-0.40111,-0.35802,-0.05929,-0.37153,-0.06878,0.29644,-0.53050,-0.10406,0.62055,-0.68946,-0.19224,-0.32016,-0.36784,0.04056,0.19368,-0.48614,0.04056,-0.21739,-0.53050,-0.04762,-0.35968,-0.33087,0.13933,0.09091,-0.41959,0.13228,0.11462,-0.38262,0.05467,0.19368,-0.25693,0.22751,0.13043,-0.30869,0.22046,-0.10672,-0.20518,0.14638,0.16206
629.00000,0.04251,0.49559,0.35178,0.01664,0.18871,0.20949,-0.06100,0.04409,0.23320,-0.14972,-0.05115,0.31225,-0.21257,0.12875,0.41502,-0.39002,0.01235,0.53360,-0.59704,-0.08995,-0.00395,-0.26802,0.22046,0.14625,-0.32717,0.20635,0.27273,-0.07209,0.35450,0.17787,-0.30129,0.32275,0.12253,-0.33457,0.31922,0.16996,-0.07579,0.42504,0.09091,-0.32348,0.43210,0.32016,-0.34935,0.41446,0.69960,-0.13124,0.47090,0.30435
3886.00000,-0.03142,0.29453,0.82609,0.09427,0.00882,0.56522,0.11275,-0.13580,0.70751,0.17560,-0.23104,0.54941,-0.09057,-0.12169,0.59684,-0.15712,-0.11464,-0.03557,-0.11275,0.09347,0.25692,-0.19409,-0.08289,-0.92095,-0.30869,-0.16402,-0.54941,-0.39741,-0.30159,0.54941,-0.27172,-0.01235,-0.95257,-0.32717,-0.01940,-0.91304,-0.20887,0.09700,0.99209,-0.33087,0.06878,0.02767,-0.44177,-0.00176,-0.06719,-0.58965,-0.11817,-0.24901
4257.00000,0.09427,0.10406,-0.81818,0.21996,-0.17460,-0.94466,0.24584,-0.30864,-0.48617,0.26063,-0.40388,-0.98419,0.03142,-0.26279,-0.87352,-0.00185,-0.29806,-0.54150,0.04251,-0.12522,-0.40711,-0.06839,-0.24162,-0.47826,-0.13863,-0.37213,-0.25692,-0.23105,-0.53439,-0.19368,-0.14603,-0.18519,-0.34387,-0.23845,-0.32628,0.43874,-0.34935,-0.49206,0.13043,-0.20148,-0.10406,-0.73913,-0.32348,-0.17813,-0.77075,-0.46396,-0.26279,0.00395
2554.00000,0.00555,0.07584,-0.06719,0.07209,-0.14286,-0.24901,0.00924,-0.21340,-0.52569,-0.07209,-0.24868,-0.69170,-0.14603,-0.41093,-0.20949,-0.16821,-0.60494,-0.20158,-0.27542,-0.79189,-0.35968,-0.26063,-0.36155,-0.05138,-0.36414,-0.55908,-0.09881,-0.53420,-0.75661,-0.28854,-0.33826,-0.25926,-0.07510,-0.48614,-0.34744,-0.13834,-0.68946,-0.40741,-0.42292,-0.38262,-0.12875,-0.09881,-0.52311,-0.15697,-0.13834,-0.68946,-0.16755,-0.25692
